# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.10.2

battery_spawn_locations::1, vector, 83017809C0240000000000000179090000000000000000017A09C038000000000000
player_data::longest_survived::4a8e9397-ff23-4e78-941b-f3a0c239b2f3, timespan, 81066D696C6C697304000000000001B615
player_data::longest_survived::4aaea354-69b1-4ee8-a884-631c878ec528, timespan, 81066D696C6C697304000000000000765D
player_data::longest_survived::4b41a5db-b5a8-4edd-8633-393104c5fb99, timespan, 81066D696C6C6973040000000000003819
player_data::longest_survived::4bc02bfa-4b34-4d4a-95ae-5ff132cc9567, timespan, 81066D696C6C6973040000000000007697
player_data::longest_survived::4de203b3-a2c0-4b4e-b27d-a1c71e7f01ec, timespan, 81066D696C6C6973040000000000004BFC
player_data::longest_survived::4fa68223-d893-439e-90a1-9b5322ad518f, timespan, 81066D696C6C6973040000000000003EB4
player_data::longest_survived::4fcf5219-e4bb-4f69-813a-e4b5091d273e, timespan, 81066D696C6C6973040000000000002843
player_data::longest_survived::04d35c07-3711-41b4-8ffc-70241df0e994, timespan, 81066D696C6C69730400000000000072A7
player_data::longest_survived::5a1b56c1-ee76-4dc7-89ee-e43a46ea1de9, timespan, 81066D696C6C697304000000000000174A
player_data::longest_survived::5a39146d-53d8-486a-9407-6278acf01ee4, timespan, 81066D696C6C697304000000000000E616
player_data::longest_survived::5b6a34c0-e7c1-4488-993b-f5871791c50d, timespan, 81066D696C6C6973040000000000007F5A
player_data::longest_survived::5cfbe322-2d73-430c-9817-b6cbcc9a6879, timespan, 81066D696C6C6973040000000000003BF7
player_data::longest_survived::5d9e0fd5-87bf-4541-a24f-dab243d067ef, timespan, 81066D696C6C697304000000000000D9C8
player_data::longest_survived::5de2d012-0c15-4ea4-826c-a55c8ab831c8, timespan, 81066D696C6C697304000000000000D8FF
player_data::longest_survived::5e6cc188-6d6b-4961-a21d-19d691fca8d4, timespan, 81066D696C6C6973040000000000001E19
player_data::longest_survived::5f20ea0a-4a06-44c9-894a-587e2d7990d8, timespan, 81066D696C6C6973040000000000004F4E
player_data::longest_survived::5fb52f2b-368d-42dd-88d5-1e7444cce3d5, timespan, 81066D696C6C6973040000000000004814
player_data::longest_survived::5fc3d2d5-4263-487c-af5a-8710cfd1ebaa, timespan, 81066D696C6C697304000000000000D869
player_data::longest_survived::05c16fec-66e3-46c3-98fc-0b66a434410a, timespan, 81066D696C6C69730400000000000022CC
player_data::longest_survived::6a1980b7-7296-4256-81cc-8c6d617496b2, timespan, 81066D696C6C697304000000000000814D
player_data::longest_survived::6b790850-dee0-4798-b2e3-983af2c52086, timespan, 81066D696C6C69730400000000000137EB
player_data::longest_survived::6d2dd776-2cff-47c9-ab86-9257ad888059, timespan, 81066D696C6C6973040000000000004CC4
player_data::longest_survived::6d10a7c6-caa3-47bd-96f6-e1cdd6967646, timespan, 81066D696C6C697304000000000000CF9F
player_data::longest_survived::6e9efb61-0e15-4c48-b88d-fefa306f9659, timespan, 81066D696C6C69730400000000000056FA
player_data::longest_survived::6f5094bf-8f43-441a-a46f-c16130268d7f, timespan, 81066D696C6C6973040000000000017DA6
player_data::longest_survived::7b28ddf8-a860-4118-ab30-ecfefde6ddf7, timespan, 81066D696C6C6973040000000000007FBD
player_data::longest_survived::7b55e6de-afb9-43fc-b699-f3c37ec9a735, timespan, 81066D696C6C6973040000000000006915
player_data::longest_survived::7b84eb2b-e2be-496d-9096-89c239be3b6b, timespan, 81066D696C6C6973040000000000004846
player_data::longest_survived::7b03288a-ea9d-4827-b28b-9895d25a7e22, timespan, 81066D696C6C6973040000000000009E04
player_data::longest_survived::7d975dea-ce81-4c99-801d-c247888c08ed, timespan, 81066D696C6C69730400000000000046B5
player_data::longest_survived::7e9fe4d5-4994-4492-a042-fcd762c2f5ab, timespan, 81066D696C6C697304000000000001A6AE
player_data::longest_survived::7f159351-a09c-497f-8ea9-a2569f06362b, timespan, 81066D696C6C697304000000000000FE4E
player_data::longest_survived::8a5726f6-a492-48c0-baf9-a4a3679a4f3e, timespan, 81066D696C6C697304000000000001BD83
player_data::longest_survived::8a8808fd-2f24-4300-90c1-e774c3562f4d, timespan, 81066D696C6C6973040000000000004E8C
player_data::longest_survived::8aa83c47-0515-4777-8abc-706c3b5e16f7, timespan, 81066D696C6C69730400000000000247CF
player_data::longest_survived::8afaf1ed-2cb1-408e-877c-cf57732b7797, timespan, 81066D696C6C6973040000000000007D66
player_data::longest_survived::8afdbe6c-1c33-4597-9eae-e108510bcf9a, timespan, 81066D696C6C6973040000000000000F46
player_data::longest_survived::8b3f8c4b-cd80-4935-b84a-6b23df6393ff, timespan, 81066D696C6C6973040000000000020B72
player_data::longest_survived::8b8c3ba1-9d84-423f-8090-96703bb243c2, timespan, 81066D696C6C697304000000000000D86C
player_data::longest_survived::8c794bc1-e0a7-4360-978f-7981d5031c56, timespan, 81066D696C6C6973040000000000009A1B
player_data::longest_survived::8c999b70-354d-46c6-9564-9ab8019124eb, timespan, 81066D696C6C69730400000000000039A0
player_data::longest_survived::8c4610c4-d1d8-4701-bb45-6c93854d4c50, timespan, 81066D696C6C6973040000000000016185
player_data::longest_survived::8c6523e6-4973-441d-b814-aec42cdaabb4, timespan, 81066D696C6C697304000000000000EFDB
player_data::longest_survived::8cc3509f-e999-4b43-9bc8-759e29bb4bd0, timespan, 81066D696C6C6973040000000000015F92
player_data::longest_survived::8ceddd4b-90fd-4ff8-9b57-3b60e1c8f157, timespan, 81066D696C6C697304000000000000313D
player_data::longest_survived::8d269915-67e1-45db-a468-0dde6af363bb, timespan, 81066D696C6C697304000000000001527E
player_data::longest_survived::8d623617-6832-40a0-8bf3-f6c09f7c54c4, timespan, 81066D696C6C6973040000000000003490
player_data::longest_survived::8deea9a6-25fe-4dc6-89b8-26c5e9ac21e1, timespan, 81066D696C6C6973040000000000004D59
player_data::longest_survived::08d6d1d3-2c68-4cd5-8758-b54209502054, timespan, 81066D696C6C697304000000000000442C
player_data::longest_survived::08d91871-234a-4ec4-a371-326e9b22f261, timespan, 81066D696C6C69730400000000000073DD
player_data::longest_survived::9b3ae293-4caf-4c59-8fbb-dcb3591a71e7, timespan, 81066D696C6C6973040000000000009184
player_data::longest_survived::9c33f856-a9fb-4b40-8a86-d8a4adf2e705, timespan, 81066D696C6C697304000000000001D526
player_data::longest_survived::9d478b9f-d20d-4ed5-ac0e-29a6e315d8a7, timespan, 81066D696C6C697304000000000000CE11
player_data::longest_survived::9e52c11e-c61f-41bb-bf68-5198990e25f5, timespan, 81066D696C6C697304000000000001068E
player_data::longest_survived::9efd1795-4cd0-48ce-8925-6b3d2e4f0d02, timespan, 81066D696C6C69730400000000000023C4
player_data::longest_survived::09d2b358-95d9-44e2-987c-307a0f14c4bd, timespan, 81066D696C6C6973040000000000008022
player_data::longest_survived::11d2de39-0561-44dc-9612-6a30214d5f65, timespan, 81066D696C6C697304000000000001C13A
player_data::longest_survived::12ff72a5-13a7-4d42-a41f-999466d64097, timespan, 81066D696C6C6973040000000000045B72
player_data::longest_survived::14ea0d8c-f562-4acb-8166-033bc4f9729d, timespan, 81066D696C6C697304000000000000F230
player_data::longest_survived::16ac6abf-5bbb-440e-9d00-98ec5472c781, timespan, 81066D696C6C6973040000000000015C0E
player_data::longest_survived::18f99884-0cee-478d-8ef1-8b6b4ca4af8e, timespan, 81066D696C6C69730400000000000043FF
player_data::longest_survived::19dc87e2-17e6-4beb-bed1-ba31bcaa3cd4, timespan, 81066D696C6C6973040000000000008C6B
player_data::longest_survived::020a05ff-0c0f-4579-87ad-d8f329b28ef0, timespan, 81066D696C6C69730400000000000543AD
player_data::longest_survived::22e3009d-fd31-442e-a67b-ceb80c76770e, timespan, 81066D696C6C697304000000000001782E
player_data::longest_survived::023c6ef4-5c38-4cf9-b570-d57235c2696d, timespan, 81066D696C6C697304000000000000E45B
player_data::longest_survived::24f0e0cd-9bfe-43c4-8e59-45f7bedf120b, timespan, 81066D696C6C6973040000000000004F4D
player_data::longest_survived::27de89ad-bbef-46ca-bbbf-05fbc69adeb3, timespan, 81066D696C6C6973040000000000009B16
player_data::longest_survived::28d4ceff-1084-42e5-a1d3-59113301635d, timespan, 81066D696C6C6973040000000000017446
player_data::longest_survived::29ac8c8b-6813-49c5-998a-2ada2cc0df0f, timespan, 81066D696C6C69730400000000000087C8
player_data::longest_survived::32a6000d-75c1-492e-9670-2cac2902e627, timespan, 81066D696C6C697304000000000000455F
player_data::longest_survived::0032f39d-fe3b-47d9-85ec-3bf1dcff1f93, timespan, 81066D696C6C6973040000000000001A33
player_data::longest_survived::33dfebd3-ee93-4c7c-a146-2a243d05f5a2, timespan, 81066D696C6C6973040000000000007C46
player_data::longest_survived::33f060c5-c0b6-4151-9db3-44e02d1df426, timespan, 81066D696C6C6973040000000000017571
player_data::longest_survived::36bf2f45-d949-4c57-8d4b-d3d5ea845a68, timespan, 81066D696C6C6973040000000000009827
player_data::longest_survived::40b527ba-89ed-4e83-8d1a-f0f21478e78b, timespan, 81066D696C6C6973040000000000007D98
player_data::longest_survived::40fe406b-bb62-4d26-a667-1fcbc0764a8e, timespan, 81066D696C6C6973040000000000006754
player_data::longest_survived::44c67a28-6c04-4778-a9bf-1f6a43b15af8, timespan, 81066D696C6C6973040000000000019540
player_data::longest_survived::44f26654-bcdc-44aa-a429-d8fe7c6c0685, timespan, 81066D696C6C697304000000000000A53E
player_data::longest_survived::45c6dd9f-3ee9-4185-934f-d27cd07ab133, timespan, 81066D696C6C6973040000000000001362
player_data::longest_survived::45caa8bc-5d6b-441e-9355-430c6df941ae, timespan, 81066D696C6C697304000000000001C715
player_data::longest_survived::46a9dbc2-c6e2-438a-a50c-610cdaeeae40, timespan, 81066D696C6C6973040000000000006B6E
player_data::longest_survived::49d82354-a2ea-4141-8959-79158340fc9a, timespan, 81066D696C6C69730400000000000067EA
player_data::longest_survived::53ba98e8-dc09-452a-b048-d5387c71a4ce, timespan, 81066D696C6C697304000000000001669D
player_data::longest_survived::55defa35-be4a-4d9a-ab58-a6294d514814, timespan, 81066D696C6C6973040000000000004EE9
player_data::longest_survived::56af29e9-9265-468b-a28e-294624464100, timespan, 81066D696C6C6973040000000000003A03
player_data::longest_survived::57ce7faa-12fb-495a-8bae-a16877dbf1ed, timespan, 81066D696C6C69730400000000000032D5
player_data::longest_survived::57f389b1-d803-451b-b497-80ec40e6490a, timespan, 81066D696C6C6973040000000000005600
player_data::longest_survived::58ce23ca-ce15-466f-9f9b-fa92bee45687, timespan, 81066D696C6C697304000000000004AF08
player_data::longest_survived::58d33da1-47b0-45ae-8191-6bcf29b40c31, timespan, 81066D696C6C697304000000000005ED31
player_data::longest_survived::59d360f2-a6a3-4e52-bcfb-f50ace543601, timespan, 81066D696C6C697304000000000001734B
player_data::longest_survived::59f007dd-f9b5-4b79-9ab7-f8f98733c520, timespan, 81066D696C6C69730400000000000307CB
player_data::longest_survived::65bb2846-98e3-4e31-8de9-3fb081dd669a, timespan, 81066D696C6C6973040000000000000E4A
player_data::longest_survived::065dde8d-7791-44ea-a054-27d5256895ca, timespan, 81066D696C6C69730400000000000016FC
player_data::longest_survived::66ab06c4-fb2f-4849-aa48-385b03e4bae8, timespan, 81066D696C6C697304000000000000D70D
player_data::longest_survived::66c34f6e-c669-4fae-ac74-e2db32f1c5a9, timespan, 81066D696C6C69730400000000000093A8
player_data::longest_survived::67ba38b4-45bf-475e-ad87-2143681364e4, timespan, 81066D696C6C697304000000000000AE39
player_data::longest_survived::67bb608f-847e-49c9-80f8-9703fa94952a, timespan, 81066D696C6C697304000000000003D8F7
player_data::longest_survived::67da6a2c-0f1d-4120-a9e5-7796da3a4a93, timespan, 81066D696C6C6973040000000000001AF8
player_data::longest_survived::69a2b827-eb76-4f15-98c7-5f416c8f6ece, timespan, 81066D696C6C6973040000000000009377
player_data::longest_survived::71ab3bbc-933a-4f4a-b0d3-8b896c2a5c8b, timespan, 81066D696C6C697304000000000000A732
player_data::longest_survived::71c923d4-18d2-40ff-b538-7889860ea28e, timespan, 81066D696C6C697304000000000000AB55
player_data::longest_survived::71fc14d9-6618-40b4-8a18-1652d3abf234, timespan, 81066D696C6C697304000000000000464C
player_data::longest_survived::72a94131-36f7-4ae1-9873-343573347b67, timespan, 81066D696C6C69730400000000000051EC
player_data::longest_survived::73bdd972-337a-433e-87dc-ee88e0468c92, timespan, 81066D696C6C6973040000000000005141
player_data::longest_survived::73def1fa-e7ea-4727-9808-900d4fbec65a, timespan, 81066D696C6C6973040000000000018223
player_data::longest_survived::74b257b7-920c-44ce-ade4-f1840ab61f67, timespan, 81066D696C6C697304000000000000520A
player_data::longest_survived::78aaf231-97ce-4559-865f-88b976967ae0, timespan, 81066D696C6C697304000000000000D44E
player_data::longest_survived::78fc20f9-ff10-4c16-92a7-0717ff0734fa, timespan, 81066D696C6C6973040000000000011EED
player_data::longest_survived::79cc553d-7569-4edb-96ae-4956bdbf6dd1, timespan, 81066D696C6C697304000000000004BD76
player_data::longest_survived::80f93653-2703-4989-be88-2ac6005ccc0f, timespan, 81066D696C6C6973040000000000006433
player_data::longest_survived::83ac85fe-2ed8-418c-81f2-bb81c6a0226f, timespan, 81066D696C6C6973040000000000016C4A
player_data::longest_survived::84c56368-5707-4352-9da4-36f69d5828d4, timespan, 81066D696C6C697304000000000000CAFA
player_data::longest_survived::84f53c85-cd9d-4a52-9623-ee06918489a4, timespan, 81066D696C6C6973040000000000006408
player_data::longest_survived::85dc9001-0c87-4556-a75a-266aaf898f8c, timespan, 81066D696C6C6973040000000000008C70
player_data::longest_survived::85e233b6-6f4a-49cd-9c80-5a3872bd493d, timespan, 81066D696C6C6973040000000000005F84
player_data::longest_survived::95e19abf-5cf5-4316-b1cd-067366aaf998, timespan, 81066D696C6C6973040000000000005BCE
player_data::longest_survived::96ec3a4f-c40b-4204-8c67-adbcf5cf5f3c, timespan, 81066D696C6C697304000000000000793B
player_data::longest_survived::99cc9041-c4c6-4cf8-b726-24ce187068ba, timespan, 81066D696C6C697304000000000000A157
player_data::longest_survived::0124e9d3-d5e6-4176-b836-4686d8fe0e5c, timespan, 81066D696C6C69730400000000000155CE
player_data::longest_survived::246ff1bf-5fae-4357-a5ba-86035a1b8d63, timespan, 81066D696C6C6973040000000000007920
player_data::longest_survived::303c5981-80f2-479e-96cb-76546a1fcc8f, timespan, 81066D696C6C69730400000000000047AF
player_data::longest_survived::318d90eb-3755-48d5-9424-27bb9205916a, timespan, 81066D696C6C697304000000000001FEC1
player_data::longest_survived::333fcf86-2043-4b7b-8b69-963fb29bae9b, timespan, 81066D696C6C697304000000000000C06B
player_data::longest_survived::00349d07-cfde-4e49-b1ab-690161606505, timespan, 81066D696C6C6973040000000000037E57
player_data::longest_survived::369ad144-6f1d-440b-8b27-fec554b6b6f3, timespan, 81066D696C6C6973040000000000001364
player_data::longest_survived::369f9cb5-c55f-4cf2-a25d-d45f887f75be, timespan, 81066D696C6C6973040000000000004CC5
player_data::longest_survived::373ae02a-bde2-4586-9b81-39a8ed450ee2, timespan, 81066D696C6C697304000000000000F712
player_data::longest_survived::395a4af5-b319-498d-9073-9022e6583a33, timespan, 81066D696C6C6973040000000000004FB3
player_data::longest_survived::489abdb9-ffd4-4aa8-ab29-e236f3630936, timespan, 81066D696C6C6973040000000000005817
player_data::longest_survived::510f319b-120f-4ae3-80d9-e4827c9af683, timespan, 81066D696C6C6973040000000000001E81
player_data::longest_survived::517a5b67-2ab6-410e-ae3a-eb8e29f357b8, timespan, 81066D696C6C6973040000000000004A3A
player_data::longest_survived::527dad42-991c-4544-aba3-3ee7a53c7184, timespan, 81066D696C6C697304000000000001187D
player_data::longest_survived::539defab-85d6-4669-a824-3b2d9ba1aa14, timespan, 81066D696C6C69730400000000000046B5
player_data::longest_survived::570fe4f1-d24d-4886-9536-e3a978e88573, timespan, 81066D696C6C6973040000000000001A35
player_data::longest_survived::627ff60f-ebcc-4773-9a90-e5d6ea327c7b, timespan, 81066D696C6C6973040000000000033742
player_data::longest_survived::680e8050-8500-4407-8229-e58c87192f8e, timespan, 81066D696C6C6973040000000000004FB1
player_data::longest_survived::700adca5-7ad0-4f44-bd76-3563944bdaa9, timespan, 81066D696C6C6973040000000000021505
player_data::longest_survived::754e8779-d114-4506-b023-5a7944c57843, timespan, 81066D696C6C697304000000000000AFCB
player_data::longest_survived::0758c211-346c-439c-8edf-90c1d2efe438, timespan, 81066D696C6C69730400000000000159E8
player_data::longest_survived::765c5bec-be75-4d5e-88f8-d53f1044dc37, timespan, 81066D696C6C69730400000000000075C8
player_data::longest_survived::864f6b0f-c59d-40bf-b14f-a75aca7e8383, timespan, 81066D696C6C6973040000000000008027
player_data::longest_survived::866c3748-fa42-46d4-8169-ddf60fd0db4a, timespan, 81066D696C6C697304000000000000E0A3
player_data::longest_survived::874b38e3-e1fe-4e49-b6a3-66866ec23c9f, timespan, 81066D696C6C697304000000000000956B
player_data::longest_survived::932f3473-3a1d-4b31-bf84-315517b60726, timespan, 81066D696C6C69730400000000000047E3
player_data::longest_survived::0935b483-f08a-4322-a223-3864481bd937, timespan, 81066D696C6C6973040000000000018C4C
player_data::longest_survived::1115a4e8-daee-49f3-97e7-894cd213cd24, timespan, 81066D696C6C69730400000000000167F8
player_data::longest_survived::1230c240-1348-483b-a6a4-b6612d89c0a3, timespan, 81066D696C6C6973040000000000004A9E
player_data::longest_survived::2669a5b3-3a96-4e2a-8d75-30da7f42cdca, timespan, 81066D696C6C6973040000000000005209
player_data::longest_survived::2671aaaf-a3c7-4701-a1ef-9e9e1ae6ea83, timespan, 81066D696C6C69730400000000000022FA
player_data::longest_survived::03123c17-a736-41f8-9d9b-f4cc04e7576b, timespan, 81066D696C6C697304000000000000293C
player_data::longest_survived::3433a759-61e1-4313-9906-7f514b9407a7, timespan, 81066D696C6C697304000000000000BF3C
player_data::longest_survived::3837b05b-558f-41b3-ae68-1273d584113d, timespan, 81066D696C6C6973040000000000004525
player_data::longest_survived::004925b8-e616-4499-b441-8884780784f5, timespan, 81066D696C6C6973040000000000011015
player_data::longest_survived::5506a959-5773-41fc-ab84-c248c14715e0, timespan, 81066D696C6C6973040000000000051F28
player_data::longest_survived::6662e38d-72af-44ed-be52-f1cf06c1251f, timespan, 81066D696C6C697304000000000000636D
player_data::longest_survived::6700e4e1-669e-4cf4-b1df-802e602e6e99, timespan, 81066D696C6C697304000000000000E9D1
player_data::longest_survived::6716a860-3a07-421e-ad46-09dbc7a2998f, timespan, 81066D696C6C6973040000000000023DD5
player_data::longest_survived::7044e482-51f6-4f1a-a485-4bc37a395e9c, timespan, 81066D696C6C6973040000000000012880
player_data::longest_survived::7285cfed-7ebf-4cd4-8c67-0191129b3ff1, timespan, 81066D696C6C697304000000000000AE9C
player_data::longest_survived::7974f6f7-7efc-4295-810a-c7e0a5bf5c79, timespan, 81066D696C6C69730400000000000206C1
player_data::longest_survived::9106f944-f913-4008-b3d3-c2c61a715dfa, timespan, 81066D696C6C697304000000000000F96C
player_data::longest_survived::09822a2d-b4d4-4567-8d3b-481943cb163b, timespan, 81066D696C6C697304000000000000A9BC
player_data::longest_survived::9968c0d9-2a6e-4506-ad7f-00292a1c4951, timespan, 81066D696C6C697304000000000000FDB8
player_data::longest_survived::14564fdb-bb77-44c8-a403-1b205103fcfa, timespan, 81066D696C6C6973040000000000004845
player_data::longest_survived::18462f06-8afc-4fb7-b75b-de127f9a2d42, timespan, 81066D696C6C697304000000000000E3F0
